scaled_time,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.576314895772921,-0.2993351910725399,1.97821893152464,-0.0950002733222442,-0.830593399465801,0.629354267479303,-0.399509352655638,-0.795631176166288,-0.434099637596782,-0.133574473807381,1.23679522820858,-0.651061126881376,-0.586467432647474,0.493895719973666,0.759940968661223,-1.49409641628615,0.73386829884998,0.530569195764168,0.297140015844728,0.80555216772324,-0.46145043907712,-0.12768320400203,0.213263224162267,0.89243206930007,0.0227150967548419,-0.162242209551635,0.0091774045653574,-0.134599445765461,0.0550184285155874,-0.0106375465072825,0
0.8349496329426304,-0.313248531027444,2.09911728792783,0.0366888939287495,-2.50352269724052,0.355032065382368,0.769290799851706,-1.27791860828543,0.802261412432931,-0.394777345070566,-0.129617399763292,0.483486608521349,0.358875004256487,-0.213418223086241,-2.0094478591437,1.38201091155965,-0.705632688137584,-0.492754106161346,-0.3150345972802,0.0418162855807885,0.352241071897558,-0.34294898136926,0.286989623459444,0.897697265340828,-0.213414451647703,-0.340552774867178,0.618974391539726,0.734095321744415,-0.137562122653263,-0.109600334060445,0
-0.8955063074749676,-0.35322939296682354,1.10633964290395,0.188720024968358,1.40855677399371,2.518961126903,-0.592347243874247,0.660458503739672,-0.678003579825061,0.34185330121594,-0.103738697465492,0.667431797593117,0.424624652957908,0.665957841043425,-0.139854068725472,-0.20756780235205,-0.962899258758331,0.920078695095812,-0.776623668394116,0.420589577958623,-0.427812378073624,-0.1518490526415,-0.0582232620778447,-0.054759864991585,-0.0051621074833156,0.0006083375770439,0.306422919952223,-0.0402060936781711,0.0377019502216547,0.0219056187694357,0
-0.48917261118532135,-0.34967109625421877,-0.838870193072447,0.761287938004037,1.23550616051816,-1.47407403169261,0.771947185854535,-0.218882780296851,0.742753621879668,0.163594489743653,-0.25522898223506,-0.723604301536475,-0.223643290328813,-0.562114252321616,-1.63107751567691,0.493782883047908,-0.612457145663032,1.45173829345694,-1.62544991517025,0.52767851837256,-0.920996417721884,-0.314147787059949,-0.201323433698784,-0.904753780762426,-0.226174157141942,-0.91807610969551,0.0068754473339733,-0.173804862566575,-0.151345674465627,0.0850235917328017,0
1.1570516343131958,-0.34723226367591664,-1.10830679580902,1.67697915268387,-0.564840500031817,-0.955476006067333,0.533045383395372,-0.565562265310054,0.618204080531226,0.426182814605609,-0.163681808701171,-0.335769965224562,-1.9511923339457,0.345222371068918,0.962508911361803,0.272490526524852,-0.438939933091738,0.239407698352942,-0.583384753888442,-0.434772766424347,0.368622938077198,0.0311045540624401,-0.269721651700321,-0.632552584848502,-0.0419680564788794,-0.990802007098551,-0.381438466511376,0.16300614339075,-0.0860654102253294,-0.0669525019548161,0
-1.177198153208104,-0.313248531027444,1.35093597730491,-0.623151922837376,-0.864045093628862,-0.363467291432317,1.48725417044357,3.85996552580129,-1.08788694984697,0.921113683832095,-0.637742078122295,0.746699112661388,-0.869437492962107,-0.0166835121795644,0.096890062275923,-0.157671145787771,-0.394481236586405,-1.55349085528208,-0.248325805082627,1.3967069277917,-0.42626702466927,-0.439423246052802,-0.495160600386638,-0.867331487074995,-0.0568938577282258,0.97543989412218,0.74945828097323,-0.281773204283824,0.0677129785080646,0.021591608787775,0
0.7241217803528497,-0.11774211614387797,2.02544145388993,-0.729478113086105,-0.887224938704202,-0.173401200766056,-1.12623863754413,-1.78372295302795,-0.171299016964809,-0.48073491623648,-0.683090011731779,0.948651942060715,-0.10009231576442,0.210300726737921,0.331837075045831,0.285407217949085,0.438092233003573,-1.69062989467618,0.0877470587976144,0.802275739714039,-1.36954746706261,-0.522526492280122,-0.0453141979170168,0.345255522018485,0.191661479412524,0.970381327921272,-0.203392909792799,0.731941549776047,-0.0688893659142155,-0.0457177158923915,0
1.5034965955153754,-0.3492313067728856,-2.05685897125879,1.9702539382569,-0.938061721245787,-2.78395883973937,0.197199054843326,-0.621612850400379,0.119081518082972,1.28187139303565,-0.450983754388462,-1.15549556292516,0.257788845063498,1.68837893524841,1.10653117428621,0.92668837575341,-1.277841229844,0.824768835241424,-0.729668802739198,-0.321035980869671,-0.50312111397981,-0.0562784205083086,-0.178908556293544,-0.737228714827404,0.0147783506768649,0.247037305193888,0.15294965086051,0.363462066370834,0.0630727084092273,0.0910346027442962,0
1.055299746850946,-0.2932581000577542,-0.770383773708979,-0.747292301657025,1.36986266298856,-3.08452459983419,-0.0777007225998848,-0.324309582379991,-0.336511916387798,0.177338133025271,-2.38231559766564,0.627554596914222,0.328071247418127,-1.21060332444367,-1.10999471780154,-0.0771735217150594,-1.27787818551694,-0.257280419589369,0.183577918785641,0.536217563912261,-0.444235327398973,-0.317548061921095,-0.102348110226523,-0.159261778506355,-0.283927019034219,0.646973740916951,0.653506171511881,-0.167224382964853,-0.0102391287878474,0.0441771580680947,0
1.60663830594379,-0.33323896199713376,-1.9186315841781,0.42179572426864,1.45770955940366,0.539083905644028,1.09303225042076,0.891838344088425,0.221168225067738,0.244224566534994,-0.228190317262969,0.439548324865671,0.387540333028949,0.615586437867547,0.996364380936436,-0.282424462974291,0.652043193332716,0.371257450120851,-1.00824600595665,0.840030774975842,1.15465066148536,-0.0050466519692504,-0.280686185912444,-0.207491188875958,0.314942655704612,-0.162240079016237,0.550036166252525,-0.665837841934833,-0.45121883144923,-0.238105734580381,0
-0.7190830224669527,0.18667216666255793,-0.199319814348557,-0.267368926555956,1.30435576878665,-1.5485129066728,-0.631347130463234,-0.52753804018188,-0.252446999432207,-0.977240326502714,-1.21919379093561,-0.0412919976176331,-0.601563920343032,-0.449524730532961,0.742983191319338,-0.259963113536168,0.393332173891121,1.6164253755312,-0.153403421465556,-1.52325839400229,0.0657930141651721,0.223883727669664,0.669049950046551,-1.03955128625431,-0.492728404488445,-0.122680602444498,1.29335356324274,-0.423749648438718,0.0400469520781205,0.161921983228396,0
-1.2441623506687731,-0.3492313067728856,-1.06532197699114,2.22611314843856,1.03187310575743,2.76511557438869,0.44747609795686,0.555778799453864,-0.605830814122622,-2.3843279856146,-2.05626492853407,-0.0778442410052777,1.14770035322296,-0.296126381225862,-0.925109629705388,-0.379074709734647,0.719740414152316,0.83515155105767,0.958894503563883,1.24683541987159,0.94509462234863,0.93447580365276,-1.46678426187677,-0.198681726282055,-0.160173507816705,-0.168171432659375,0.0407144736996909,0.127506373775899,0.294971802871831,0.205158812747476,0
-1.3968744135570668,-0.14948692052374535,1.14745904549024,0.236056919783868,0.854859902381997,2.21104164907465,-0.043784918180836,0.750055999819869,-0.426174066884898,0.123484809390819,-0.300539425499093,0.587309830940713,-1.67026320307419,0.0100487765153549,1.52975059369758,-0.391021412619135,0.96825609385727,1.55561530677238,-1.43904637207335,0.564292126523156,-0.792322591101791,0.0798956016470788,0.050009996724783,0.0772097152967521,-0.19848018148471,-0.989614723114356,0.435389484126634,0.0796881193496509,0.0307422008788476,0.0357964348409828,0
-0.34044049588195424,-0.27326766908806444,-0.216709292448117,0.420019145812693,0.833508787187061,-1.46826643134752,0.820694326913764,0.232410051994987,0.763858695542274,-0.0309007779097476,-0.0369712240734502,-0.333329535730156,-0.572544313648884,-0.940471833680559,-1.48471280619509,0.298244404318117,0.0175893758201377,1.11406768161911,-1.45758513242994,0.870892334267662,0.437742080480188,-0.0434104612310003,-0.0964469044602665,-0.274216533066394,-0.285408877458028,-1.38537658567521,-0.386274303890474,0.800836097464582,-0.145667249287482,-0.118452905179202,0
0.7615417108206514,-0.3072514017365371,-0.0622794449870876,0.31504210198505,1.17164227686516,-0.453733083689926,-0.402492809066162,-0.536046351690668,0.0847083486713357,0.0475695191078884,0.808074065898928,-0.526087160843508,-1.36806424470013,-0.580777408243328,-1.09713117217998,-0.188515380797741,0.0349909215871212,0.378263860742233,-0.535212857961998,0.256124918514923,-0.455124185338278,-0.254665432245892,0.238083484195806,0.745493123699865,-0.083231532225099,0.0685085711278079,-0.586180359682055,0.482686131862466,-0.0825831144075533,0.0448412285113245,0
-1.0458388249817971,-0.225290634760809,-3.00959464451895,-2.46014329197146,2.02083608391016,0.0754904341846861,3.08197379046675,-2.09551614973046,-1.3907715925592,0.466386749203462,-0.510089585468116,-0.453004462641366,1.29738073815959,0.616272264887393,-0.536029501339103,0.568746236098905,0.208679118173564,0.298028344370797,-0.50508779679691,-0.0714788083206988,-0.706341888881005,0.734601023417096,0.288922820439847,-0.255499263306682,0.404240474104632,0.0008328798851599,0.36206742827315,0.296672332252453,-0.134030654489257,0.104947681303959,0
-0.23386634388558714,-0.027785176780273948,1.01176563959255,-0.0037788463222588,0.797910867977443,1.25243806190861,-0.46712022433915,-0.0924183773945884,-0.156366536622554,-0.0063445103395172,0.0965452871539521,-0.0790553586395819,-0.0332687097321772,0.83839909713284,1.20491473336316,-0.0589404773943075,1.36079812122881,0.122771930796421,-0.395923521458396,-0.373215316221097,-1.01444758713374,0.0654449121128702,0.202148448210404,0.545245138640404,-0.115573784626056,0.119033107969488,0.436140047795299,-0.28308843292958,0.053230348118281,0.0446689575638035,0
-0.31376010651633535,-0.2333267880106243,-1.63120078758136,1.0307573353576,-0.280810087158233,-1.05973979231036,1.57802142892331,3.83722418809457,-0.692753957615084,1.56182636550599,0.614751841498138,0.292512394032936,-0.793807447367465,0.0766961956420104,-0.0660260092216063,-0.196060203439309,0.0511696857483432,0.254802997125385,-0.46208392100221,0.439610881519283,0.368944762250077,0.465849070833983,0.0018133429605052,0.264864367350236,-0.200657101016386,1.05776868357289,0.223587700157701,0.486301900580604,0.554988119463553,0.354008693105111,0
1.4391435805971977,-0.28006441561775897,1.81210031310057,0.423515856836065,-1.31402541383937,3.18597528162524,1.69497479040327,2.08429303640968,-0.0167851505826502,0.440413198384877,-1.44433166726131,1.55694797428295,0.679295764285411,0.560157777570027,0.5597958830125,0.540468192673097,-0.213361767130947,0.437083168098044,-0.64954363932728,-0.870713084985591,-2.25586918862966,-0.261231267663779,0.323788142150957,0.972259996371939,0.0658804772961992,-0.942235952321634,0.0045974419352482,0.210594502003396,-0.0053000007573194,-0.0693573864817022,0
1.0474451412997416,-0.1638000690980432,-0.855534728177721,0.185307963097933,1.3627877237549,-2.62562436910278,0.0682369580314624,-0.283434884898106,0.450407478412616,0.190612578972549,-1.5103034856376,-0.0270985624091653,0.944582082387485,-0.723939114058051,-0.967732622429111,0.147886670735683,-0.538688323067354,1.64121231170339,-0.322053108394067,-1.17100699543913,0.316551645644871,0.264012018915468,-0.217126268612838,-0.979848607594042,0.0037089810088404,0.599946467734357,0.321292377764385,-0.688672297150881,0.20777218993583,0.111577537589552,0
1.2115916567733007,-0.27642615718127544,1.86170797900112,-0.0247206680290232,-1.83839953865839,1.03981076475206,1.22188525496139,0.837154081910412,0.297133921911626,0.183487912162377,-0.0150269525974278,0.293519577019395,1.01182637613947,1.04260645519327,-0.52159794841712,0.832092236231163,-0.400070152308417,-1.30802685087616,0.336936084561339,-1.37868945215992,-0.878295006579487,-0.364870620176817,0.163885937662983,0.741143781180921,0.0191747871464851,-1.4147086537055,0.249093402566002,-0.392093922225316,0.0280453959367444,-0.085206452121737,0
0.9310579968453017,-0.3232437465122889,-0.886671422554692,1.2580430462111,1.95096183011932,3.04674950593229,-0.299043157699395,0.765223276099858,-0.283356005890075,0.976110635971498,-1.27480893495803,0.658377358551229,-0.392466791275198,-1.37600639873665,-3.09477490182338,0.802700146465688,-1.03089229708245,1.3395809664821,-0.601726834660328,1.05191111264273,-1.09645171709336,-0.412873532084631,0.305438651437293,0.611325967296661,-0.176967803030272,-0.0809352080317806,-0.271867582647743,0.113084387463863,-0.0048111244640699,0.067645013498864,0
0.438892203433112,0.28286612048870513,1.71581796214786,-2.16240396844168,0.550586836753401,-0.39792912256361,-2.07022677433157,1.19869465598296,-2.09344869571868,0.573561057751679,1.45323445691793,0.470421984471525,-0.0563617372326207,0.35377481721949,-0.627797735016475,-1.38114063864842,-2.3267945000738,0.898390717166538,0.561428828310093,-0.577346578391604,1.06658055718996,0.234250190065494,0.424295985847991,1.27958593654602,0.0330701800993643,0.772534815119169,-0.348721851560469,-0.0418087000442286,0.0568801723206283,-0.0118563641235381,0
-0.7005520495847548,-0.3138082630945953,1.08863456889571,0.300677879348623,0.972541558828436,2.68846518509691,-0.451861421170713,0.0456872249208607,-0.183585463638853,0.150791269869983,-0.391153450138674,0.700198337068037,0.776782438388169,0.651587499100053,-0.759821810160628,0.126586977362094,-1.55522114734085,0.256724375614139,-0.294034772974701,-0.0280995556657538,-0.402302600308715,-0.194773326426368,-0.0173506943066951,0.0677151889189612,-0.0654802723488168,0.53498418356212,0.548019700890774,0.0489341337049824,0.0006694882255953,0.0120135447244079,0
0.6692027152656089,0.002600278293654491,1.91400979361559,-0.208564209096133,-1.53705960207054,0.402816830734473,0.0014617218104622,-1.43738325154598,0.534549123369393,-0.433328294263794,0.502073272508097,-0.0289146173459298,-0.722964615451263,0.106340561175675,-0.453814679040812,0.731777308597595,0.718172243257663,-0.194797408437993,-0.439160068950979,-0.439842389650081,0.0104299703720843,-0.103511455811949,-0.0937977989467487,-0.398183683127193,0.1489248047997,-0.0586238130538429,-0.0425609052856785,-0.497798165229144,-0.0485344925877539,-0.0414921512286482,0
-1.2993972846119606,3.2817506128376865,-0.24669592941033,-3.33131847812353,-1.24476495569842,-0.176656260374384,-1.26264319052215,0.0188763921489531,0.802008188246401,-0.39145765531469,-0.897117877617471,0.257309440043795,-1.72226935524083,-0.609556009497209,0.566030192832939,0.27995093288265,1.09104213496862,-0.716047829837721,-0.498282212070282,1.35053798272122,-0.424136891985068,1.39523316471223,-0.137695118889205,-1.99344665219525,-0.77508411903352,-0.96869047506374,-0.0884543327090022,0.807306830448204,-0.233574485576348,0.15301235223369,0
1.35554362339001,0.00639846017789556,-0.735187704644965,-0.505320998118968,0.463379738192886,-2.6448496454133,-0.418701015829375,0.044231528799391,-0.31841590890203,0.313241509065237,-2.60059672347955,0.316227396097844,-1.66042709327734,-0.439132108482674,2.23244421930591,-0.627928502684971,-0.500988841067329,-0.271024120228769,0.270110111196305,0.157546850122136,0.095596041449531,-0.0060852036318608,-0.13469963187935,-0.311483883999063,-0.156318309186896,0.0452797837177261,0.891272522905132,-0.0523140871904315,-0.189958550156078,-0.167651181176036,0
0.9049882872678462,0.1185447779178552,-0.129498022284277,-0.0299379305036085,1.2954626131658,0.35258587158456,-0.423365651267003,-0.0345989724905188,0.691571006167482,-0.298901106779901,-1.17233201625946,0.650230514611638,-1.16584241283241,-0.427677816337326,0.417831277384359,-0.296573653025204,0.400723753862578,-1.95599586502728,-0.0590871136954742,1.51890586314493,-0.337816437150849,-0.117954886398455,-0.184322103884944,0.0723828170873723,0.186205500113893,-0.0802272456253874,-0.596539051588786,-0.593816158963538,0.0718546871098977,-0.006941209794603,0
1.131655778295093,-0.11126521650969848,1.73746518748839,-0.0393796917913247,0.258948428308782,3.56008493031804,-0.107567878394578,1.35656656107816,-0.855800742917207,0.46283740907476,-0.37455234146415,1.50330128314528,-0.0538065276483214,0.201652214259697,-0.0281662952929847,-0.123532835837056,-0.770894604833055,1.90343328525908,-1.50754799740592,0.8046404830562,-1.36788804713775,-0.116654740875422,0.0974077164890678,0.124814450666818,0.259463726906856,0.215629408271412,-0.507215402547987,-0.20388665416166,0.0112252908957341,-0.0185988988367049,0
-0.76882183831667,0.3985707349412696,0.709663468623933,-0.98705625181562,1.34532574216917,1.44240491049652,-1.21867106047962,1.15873672493718,-1.02264792363977,0.578303410094036,1.1794134590036,-0.10069277928519,0.407864293612241,0.319252097853984,-1.44479755556507,-0.116508557599303,-0.0861785133993627,0.345656126569386,-0.31026137210476,0.71413276680754,-0.430328642246529,0.128070638573107,0.32300241461875,0.731566693496246,-0.272673707225127,-0.294615857319002,0.288994804741671,-0.155809697375601,0.0659079861844423,0.0539695208788057,0
1.3788547449588655,0.549258603590791,-1.56618039427748,-0.0102482196354442,-0.0936546710375575,-1.69177432764151,-0.62057276750616,2.41474776838608,-0.0402351300112439,1.33408987576461,-1.4961241271367,-0.595617622238029,0.101738338250254,0.80973797087596,0.468615712220408,0.423738124089347,-0.576974612068028,-1.60611312117726,0.555089118484092,0.160787672825589,-1.09371604000407,-0.673549173104721,-0.540486380698586,-1.31885136893254,0.367982233111406,-0.994600508590311,-0.728125518167298,0.219555852903139,-0.146362756507451,-0.104844671741663,0
0.7880746947201619,-0.3245231340943491,-0.999678023192192,2.29140055040234,-1.43469473984277,0.71872479139912,0.556685590448349,-1.41752688916287,1.17488250929853,0.0068481241227313,-0.262479407773262,1.27941117052864,-0.933152593124911,0.167971972403473,0.252483554426947,0.763384969981164,0.230906220967367,-0.857754531254609,-0.0645337589297631,-0.191822073966319,0.369053260355603,0.425934195438376,0.182107214373253,0.937040911270185,-0.0086739952849091,0.0489709298245208,-0.525005909895403,-0.498381377716854,0.823751883095593,0.529973731332818,0
-1.166458612105921,-0.3492313067728856,-1.4662640835071,-0.207707926339265,3.06924384937452,0.225907522796879,0.49807761667327,-0.465513648561938,0.304696904916619,-0.446871043438516,1.07524948933825,0.166580976303783,-0.121992554097872,-0.551479312813412,-1.47493841848371,-0.823446173415914,0.443678454137516,-0.173205029127853,-0.490422363163051,-0.44163395029836,-1.49514574295886,-0.340930203523265,-0.0649082134683499,0.433017927480128,-0.245534431343911,0.585007933571006,-0.183114223461803,-0.674126689836011,-0.725486882555355,-0.41484890738141,0
-0.5477346970778123,-0.34807186177664357,-0.613812156945886,0.670872130193122,1.62197478936956,-0.349880070531811,0.712150393106026,-1.25373342476989,0.887208489781991,-0.34101958147611,-0.370703884637572,-0.716539933546035,-0.197945113486489,0.0346618197099942,0.360425577606742,-0.672065505902507,0.419987208615669,0.528960359917906,-0.383461289276828,-0.255332370213971,-0.755199990317693,0.0593894151235388,-0.205066839962361,-0.571691876227468,-0.0167897748311454,0.340489504837153,-0.376587830332933,-0.127392809383046,-0.100229266781703,-0.0750333314037596,0
1.2026630971118781,-0.019389195773004266,2.00772253527307,-0.892883190693958,-1.45336650741997,-0.414690338619842,-0.418382461975024,-0.572989993123987,-0.27563168405631,-0.218926028982248,-0.516811744443286,0.925239932089544,0.219489840410378,0.521826604209516,0.258754922270759,0.405866961977855,-0.28891899896091,-1.45235432938871,-0.591355785364093,2.0203582930041,-0.529393228227372,-0.468115661575542,0.0163143137380475,0.519815213427551,-0.111136842705718,-0.479977017135235,0.221367584057342,-0.0169374779024092,-0.0063838098593817,-0.0551593155499507,0
1.531208823143753,-0.2769858892484267,-1.34155804338806,1.6148463770625,0.25652487031276,0.933377594761706,0.733840637398246,-0.677694767531172,1.20565145182777,-0.0296172576431035,-1.12237392984597,-0.333133333326242,-1.0613519181063,0.309900539628346,0.530938597751144,0.549168791251556,-0.199223803475426,-1.12957197865072,0.364995248598565,-0.417194434703219,0.963780678592144,-0.185652467386699,0.124918225865529,0.370188780351134,-0.444284958499808,-0.0414484598462116,1.16766582342044,-0.213493857892864,-0.47130666988996,0.0209126129101277,0
-0.4793596187272484,0.09735492108998405,-2.55182713009073,0.828383483548358,0.0699247287879654,-1.24320866673812,-0.714242237918277,-0.498588058280798,0.277057241550475,0.897110692847008,-0.28581280368471,-0.35649244051776,1.20727547637683,0.97746627982891,-0.196809752639365,0.824637370195966,-0.0844719315821976,0.611991572308589,-0.246092086808006,-0.483635244597026,-0.691220205881712,-0.0610506059241416,-0.10791338970005,-0.400019847282505,-0.136173294402357,0.0766634759717155,-0.339230554540515,0.661186926845824,0.178831825831724,0.093089006123692,0
1.3298529564396901,0.22409425343781725,2.03074519293165,-1.82421226674575,-0.842893521766777,-1.3591542575788,-1.64055091794564,-0.816550692012471,-1.0341445802757,-0.228270578295579,-1.03773647555012,1.50661258175424,-1.10245293885893,-0.999853874525731,0.0215815259605607,-0.378167815989221,-0.0100557220788719,-0.504199364188025,0.532745175777142,-0.0375582081079738,-0.271434439059458,-0.211618019875968,-0.0841071148614551,-0.0147917204142604,0.144424327215541,-0.109219880883719,-0.321099113164504,-0.182734933012596,-0.0028958577287816,-0.0261790050932126,0
0.48814668703704456,-0.3492313067728856,-0.97024984402675,1.11773822165145,0.479786898460773,-2.30774142330822,0.0850537495636436,-1.74768762922086,0.971111505781314,0.161694068592467,-0.132285956534557,-1.45880897610003,-0.563686184904489,0.461098705751012,-0.097250320865717,0.503571664380617,-0.527095141099647,0.192547429309855,-0.40104610546987,-1.05825316957839,-1.05569798499601,-0.226225408864693,-0.203716408070987,-0.647892178936058,-0.0174975684240502,0.410495541303004,-0.135450070962677,0.350631658679828,0.106634799665448,0.105264447106514,0
-0.5883764898762689,-0.3460728186796746,-0.401391374202735,0.987881213310647,1.13975205391307,-0.176238102803036,0.385155989670201,-0.0161015900318009,0.481741066196893,0.266068718001014,-0.549546192293483,-0.368495024038622,1.318043637939,0.284547102843034,-0.497452115537708,-0.111218474750911,0.531474091534295,0.408545938822575,-0.0506736963076053,0.0839366767997206,-0.0320521783966531,0.0638967760041841,-0.213492602691291,-0.569131174145727,-0.035134607550537,-0.374860146555451,-0.23959518720225,0.106427447658209,0.254710846448027,0.0800261041206264,0
1.404945512460051,-0.34531318230282637,-0.232335007962219,0.827921173064158,-0.337098950583289,-0.534950291789657,1.23544476569602,-0.885440685818354,0.968632719117721,-0.188143184886324,-0.151828923498156,-0.923258958548204,-0.71104684875787,-0.127517046973591,-0.0293565169172933,-0.935087426040898,-0.284449195293395,0.182589009186067,0.41896958732076,-0.258413060714245,-0.202584738902057,-0.137621324775668,-0.178402311712345,-0.497300122349608,0.269855781133743,0.578028057623465,-1.17714633647166,-0.0162509939764842,0.0537796650295429,0.285933255981671,0
1.2269007673248435,-0.35015086659749134,-3.36951977369601,3.04253467157677,-0.637998365026649,-1.22871579220357,-1.25376450499795,-0.850424050582144,-0.766317792110551,1.53087090644445,1.26940928626838,0.499437024707693,0.727090390267198,0.564161885963172,-1.0794417683978,-0.621288363087137,-0.181107400114038,0.977003302465716,0.657054095351297,0.99747434514645,-0.239541089854337,0.562959970543367,-0.244737620121645,-0.687046599313469,0.172941857580443,-0.11806259642383,0.0641553310030659,-0.267785888993795,0.445275999631634,0.445460300334123,0
-1.1393991801131664,-0.34531318230282637,1.19418809416639,0.251663883364838,0.63359024158408,0.642487340583479,-0.401910279776253,-0.696057530496981,0.0303277620950102,-0.120611291395488,-0.0680495257169681,-0.127266266345268,0.395494989944992,0.867726497916012,0.812400419710392,0.172982853691325,1.19690150138404,-0.111838101680772,-0.0587002168690348,-1.1682609620612,-0.604347985305734,-0.098429774741029,-0.201623057403541,-0.522931615790066,0.199314370379098,0.410700995830605,0.120399433784558,0.10209689235281,-0.0084263614311295,0.0201861816935228,0
-0.4413711243187429,-0.33527798595604213,-0.362810011957822,1.04751239379738,1.16758758103526,-0.12829003692485,0.218538431105551,-0.473124369302727,0.586601722265688,0.111495370889993,-0.587776082778177,-0.334700212089399,1.13864509682265,0.342156546865308,-0.203312096715359,-0.193860577800013,0.250206765307699,0.690272009083442,-0.346738918643648,0.502196469545532,0.325797047327713,0.119477845600153,-0.236652901368375,-0.662388259941927,-0.0620341772352849,-0.0618246932415723,-0.155680279521557,0.0760546729529358,0.239028412892092,0.084186784379062,0
